Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
97,short_input_short_output,0.04867434501647949,0.6110966205596924,0.6597709655761719,1,no,yes
78,long_input_long_output,0.1113276481628418,7.415404558181763,7.5267322063446045,12,no,yes
98,long_input_short_output,0.0659787654876709,0.5692110061645508,0.6351897716522217,1,no,yes
99,short_input_short_output,0.07785344123840332,0.5739891529083252,0.6518425941467285,1,no,yes
87,short_input_long_output,0.09163832664489746,4.695817470550537,4.787455797195435,8,no,yes
88,short_input_long_output,0.09699487686157227,4.6589648723602295,4.755959749221802,8,no,yes
91,short_input_long_output,0.09638786315917969,4.521815299987793,4.618203163146973,8,no,yes
82,long_input_long_output,0.1147909164428711,7.371522903442383,7.486313819885254,12,no,yes
86,long_input_long_output,0.12048912048339844,7.2397661209106445,7.360255241394043,12,no,yes
89,long_input_long_output,0.0719606876373291,7.052855730056763,7.124816417694092,12,no,yes
